path_id,time,x,y
212,23,3.912741217762206,0.00445823017473479
212,24,5.218819620490687,0.005729105905851739
212,25,6.524772392078012,0.006846375297223428
212,26,7.830444354332402,0.007925691624895537
212,27,9.137243026985047,0.008879767492159463
212,28,10.443171536911153,0.009589613747019055
212,29,11.748793176901152,0.010226847537721184
212,30,13.054446990605575,0.010760765123717153
212,31,14.360230411729482,0.0111959881237369
212,32,15.66638849334973,0.011596930840985564
212,33,16.972891239306644,0.01186035681210651
212,34,18.279979220192395,0.011907017973396883
212,35,19.585637115527938,0.01184779121949564
212,36,20.892349003996316,0.01175214399450386
212,37,22.198270146272986,0.01160996733060582
212,38,23.504060762321966,0.01137693869416001
212,39,24.809515881678404,0.011052308461630744
212,40,26.11431403158525,0.01059950793561626
212,41,27.41718963258628,0.010023974105370925
212,42,28.719758641678627,0.009388640623987143
212,43,30.020991120450866,0.008662358822107308
212,44,31.32185292135453,0.007910576990474816
212,45,32.621356000811026,0.00703311873454826
212,46,33.91851002313678,0.0061216446609346775
212,47,35.214938400494,0.0051297329293706895
212,48,36.51000799322074,0.004148871113534014
212,49,37.8032308216963,0.0034106241022264783
212,50,39.09458178031545,0.0026703492332131873
212,51,40.383948355940625,0.001815196503462957
212,52,41.669296464600954,0.0005730865464954604
212,53,42.95076685797194,-0.001038235188396186
212,54,44.22982816825119,-0.002913838299807736
212,55,45.50364868542239,-0.005175937056026925
212,56,46.77513029332425,-0.007591689696402781
212,57,48.04297938035795,-0.01023831870684333
212,58,49.307858295749526,-0.013097098368396232
212,59,50.57129515421976,-0.01612195135754746
212,60,51.83286370229958,-0.019195738239359272
212,61,53.09325929070729,-0.02217543270225164
212,62,54.352259578639,-0.024907175721434527
212,63,55.60941189443271,-0.02721786203177956
212,64,56.86509409444331,-0.029071628006480665
212,65,58.12165636115538,-0.0303322339203298
212,66,59.376961545403475,-0.030754969705842683
212,67,60.63253006875208,-0.030249053542387827
212,68,61.88911530658425,-0.029492345066596926
212,69,63.14651683974041,-0.028485319112848018
212,70,64.40207166502076,-0.02758154214022923
212,71,65.65957918458845,-0.026517731072845052
212,72,66.91881181099218,-0.025317805381996905
212,73,68.17962971741868,-0.02390678595488538
212,74,69.44389969689514,-0.022348961101531728
212,75,70.71064845392017,-0.02102475914614388
212,76,71.98160348436022,-0.0199655585538423
212,77,73.25581697055222,-0.019305102951992836
212,78,74.53290987517765,-0.018998355419210355
212,79,75.81265535891586,-0.018845990157196013
213,30,0.0,0.0
213,31,1.3057831508627138,0.0009461628601220018
213,32,2.6119409756066165,0.0018581920409737052
213,33,3.9184435184697155,0.002632839349906879
213,34,5.225531381034737,0.0031909508621335014
213,35,6.5311891995919,0.0036426148892103605
213,36,7.837901025452179,0.004058270864876201
213,37,9.143822123387778,0.004427087994182344
213,38,10.449612730655147,0.0047050020842971385
213,39,11.755067877098435,0.004891183308867397
213,40,13.059866104294171,0.004948937184238833
213,41,14.362741830755574,0.004883205490763043
213,42,15.665310988730765,0.0047575541844029345
213,43,16.96654365207533,0.004540431593663463
213,44,18.2674056475576,0.004297663932609552
213,45,19.566908970872635,0.003928688202873509
213,46,20.8640632505468,0.0035247774956710387
213,47,22.16049191678243,0.003040145199113553
213,48,23.45556179416788,0.002566031138704794
213,49,24.7487848125108,0.0023338092440114977
213,50,26.040135961934084,0.0020988270479573856
213,51,27.32950277346586,0.0017481905308924794
213,52,28.614851269752883,0.0010090244306057983
213,53,29.89632219551627,-0.00010087073025299986
213,54,31.17538414178297,-0.001475989897334884
213,55,32.44920544657468,-0.0032396553491667035
213,56,33.72068790239933,-0.0051578898650168625
213,57,34.98853792797349,-0.007308422102067169
213,58,36.2534178651453,-0.009672267172220472
213,59,37.51685581048901,-0.01220274981959868
213,60,38.77842546473267,-0.014782897406918849
213,61,40.03882212257659,-0.017269411549820646
213,62,41.29782338303042,-0.01950852023500893
213,63,42.55497650673247,-0.021327295336469376
213,64,43.81065933597564,-0.022689725378754133
213,65,45.06722199975536,-0.02345865104436662
213,66,46.3225272533172,-0.023390198529481765
213,67,47.578095482587244,-0.02239299109478665
213,68,48.834680328130496,-0.021144593536822853
213,69,50.09208137098854,-0.019645559111930666
213,70,51.34763574651245,-0.018250496258445992
213,71,52.60514275355449,-0.01669463525285053
213,72,53.86437481404021,-0.015001984617288855
213,73,55.12519207182849,-0.013097619957529005
213,74,56.38946134495899,-0.011045099121373525
213,75,57.65620948686257,-0.009225231244620602
213,76,58.92716400555153,-0.007668718838267807
213,77,60.20137713576789,-0.00650967639094624
213,78,61.47846982259967,-0.005703215298201059
213,79,62.758215148749365,-0.005050098536926839
213,80,64.03999848625637,-0.004603183090724272
213,81,65.32474305233987,-0.004256787247710392
213,82,66.61238643673484,-0.004275850691053407
213,83,67.90227473437662,-0.004630671154050248
213,84,69.19278567359368,-0.005156436078511462
213,85,70.4849501755195,-0.005672376262968015
213,86,71.77893416788984,-0.00628262338605623
213,87,73.07341738848123,-0.006799184472519926
213,88,74.36825086189833,-0.007360883025601339
213,89,75.66554750143824,-0.007720257535805075
214,40,0.0,0.0
214,41,1.3028749045560781,0.0014649235394769144
214,42,2.605443311232763,0.0028695673421079704
214,43,3.906675331664198,0.004181169771860116
214,44,5.207536714617688,0.0054666916779253505
214,45,6.5070395746143905,0.006624409395984632
214,46,7.804193433633915,0.007744432437896798
214,47,9.10062177454966,0.008782881475006832
214,48,10.395691315195823,0.009830252397502903
214,49,11.688913713892243,0.01111734557663624
214,50,12.98026424820371,0.012399479331858032
214,51,14.269630581867041,0.013563627589704641
214,52,15.554979059514222,0.014334525702260681
214,53,16.83645040485669,0.014730139530760855
214,54,18.115513083957588,0.014857699398945101
214,55,19.38933558167526,0.014590556396957055
214,56,20.660819413632044,0.014166096691821117
214,57,21.92867109075503,0.01350507194418249
214,58,23.193552932131315,0.012627245166941137
214,59,24.45699297844515,0.011581086834762111
214,60,25.718564793296032,0.010483068675784857
214,61,26.978963502553462,0.00947730582731765
214,62,28.237966524724868,0.008717308913577249
214,63,29.49512091760016,0.00837547405025596
214,64,30.750804480904165,0.008488256587736664
214,65,32.00736718087184,0.009195576746764189
214,66,33.26267148771386,0.010738797267377365
214,67,34.51823767895509,0.013211081018145165
214,68,35.774820190662716,0.015935749068333394
214,69,37.0322186046666,0.018912012704129566
214,70,38.28777047475949,0.021782135323350715
214,71,39.545274786112756,0.024815349990348068
214,72,40.80450398901493,0.027987380834403552
214,73,42.06531813939807,0.03137298789109444
214,74,43.32958412868311,0.03491080654702294
214,75,44.5963292583578,0.03821888464912604
214,76,45.86728107131243,0.041268549232778895
214,77,47.141491960504595,0.043924572440523946
214,78,48.4185828185475,0.04623139752142258
214,79,49.698326494230955,0.04838799477223432
214,80,50.98010842211638,0.05034078516356111
214,81,52.264851694628,0.05219653495600518
214,82,53.55249421280248,0.0536902313278933
214,83,54.84238203713134,0.054850808299301335
214,84,56.13289270343619,0.055841172424115015
214,85,57.42505691976626,0.05684330393431125
214,86,58.71904073607966,0.05775326615969867
214,87,60.01352367020457,0.05875750086447162
214,88,61.30835690994227,0.059717009620683825
214,89,62.6056530764069,0.06088173607724201
214,90,63.90369333032939,0.06242549571026679
214,91,65.20217989015603,0.0647253951621991
214,92,66.50052596977977,0.06776538967979207
214,93,67.799802475925,0.07167220932413798
214,94,69.09828850157709,0.07635098497788562
214,95,70.39533125762216,0.08186984103018347
214,96,71.6915196683488,0.08851130427111187
214,97,72.98801704872133,0.09640706658545639
214,98,74.2852259010302,0.10536262615093861
214,99,75.58228879177153,0.11528261886894953
215,50,0.0,0.0
215,51,1.2893667634504635,0.0004969254086286123
215,52,2.5747154679232294,0.0006026798891233254
215,53,3.8561868464078835,0.0003351564784538352
215,54,5.1352494202606165,-0.00019917441741279518
215,55,6.409071609180482,-0.0011254964358400343
215,56,7.680555051244165,-0.0022079249210487095
215,57,8.948406216542447,-0.0035250388456495862
215,58,10.21328743430071,-0.00505741793699066
215,59,11.476726770081177,-0.006757382459053662
215,60,12.738297847812353,-0.00850824002652173
215,61,13.998695867847527,-0.010166235235871124
215,62,15.257698328162776,-0.01157774230172981
215,63,16.514852375820375,-0.012570130742458385
215,64,17.770535829359538,-0.013107140716766885
215,65,19.027098727106633,-0.01305006808573328
215,66,20.282403664459185,-0.0121564440103894
215,67,21.53797096694855,-0.010333892349509988
215,68,22.794554720372325,-0.008259482349625813
215,69,24.051954506179072,-0.005933899011827393
215,70,25.307507693396094,-0.003713501124839702
215,71,26.56501340600913,-0.0013310215633399736
215,72,27.824244081774857,0.0011893815578734035
215,73,29.085059815330993,0.0039225406827796405
215,74,30.349327466093477,0.00680612512519474
215,75,31.61607413802727,0.009458686136276206
215,76,32.88702735895367,0.01185065678446584
215,77,34.16123945197925,0.013847299599136775
215,78,35.43833133276654,0.015493254004299573
215,79,36.71807595309911,0.01698760781653519
215,80,37.99985871989456,0.018277100039604477
215,81,39.284602780703025,0.0194680192369443
215,82,40.572245899430364,0.020295384757405444
215,83,41.86213415162846,0.02078846901851783
215,84,43.152645157637224,0.021111018146880767
215,85,44.44480971953921,0.021444478978184023
215,86,45.738793833485026,0.021684828928442812
215,87,47.033277113959755,0.02201919306143374
215,88,48.32811067685553,0.022308649975322226
215,89,49.62540727234475,0.022802050044079536
215,90,50.92344815133469,0.02367409818736199
215,91,52.221935727457094,0.02530205509344796
215,92,53.520283206380604,0.02767017966195162
215,93,54.81956156026664,0.030904647763012605
215,94,56.118049833238004,0.034911480828823116
215,95,57.41509527152132,0.03975914104542788
215,96,58.71128694552857,0.04572985040790378
215,97,60.007788238216406,0.052954698789900334
215,98,61.305001551170356,0.06123897610786244
215,99,62.602069401652216,0.07048776198157469
215,100,63.89861311571387,0.08044958179056572
215,101,65.27165715584744,0.0916565514231138
215,102,66.67369696210514,0.10374611948730639
215,103,68.06192775532008,0.11622943168414679
215,104,69.40042950199333,0.12847818347203344
215,105,70.6559780442043,0.13986545507977866
215,106,71.80431496797986,0.15005805022136087
215,107,72.82451320571816,0.158922874488848
215,108,73.70172445629336,0.16655195664262124
215,109,74.42707067201896,0.17286304159554788
216,0,-0.0,0.0
216,1,0.00021722212862856967,-0.000247729953984256
216,2,0.0006547175255726011,-0.0004048264550560548
216,3,0.0012845210829790761,-0.0004915078800778846
216,4,0.0020864118490658235,-0.0005042465605787065
216,5,0.002989031883520104,-0.000447761497796718
216,6,0.0039415230266514915,-0.00032721961040131967
216,7,0.004910814757588606,-0.0001502309311444505
216,8,0.005847404216085725,6.90577175489291e-05
216,9,0.006706566650338674,0.0003360844070249532
216,10,0.007246716924271613,0.0006380468559288319
216,11,0.007113098735313709,0.0009512727039640506
216,12,0.006596268101126809,0.0012600226843671645
216,13,0.005768851765185251,0.0015566130060466919
216,14,0.004551234010893173,0.0018204669166597175
216,15,0.00277264965042249,0.0020201046140149908
216,16,0.0016454409543559935,0.002134184202277948
216,17,0.0028175549140548916,0.002151211215106801
216,18,0.0057692271344770285,0.0020219081957631867
216,19,0.013317212956291923,0.0022320606332900533
216,20,0.025543704510048282,0.0024576055329429414
216,21,0.04490553421244292,0.0027124235039830864
216,22,0.0712343559426187,0.0030022105901302554
216,23,0.10703548789310921,0.0033019108328621663
216,24,0.15298829617965837,0.003616340424378542
216,25,0.2101206933499851,0.00393467751692278
216,26,0.27881040422561515,0.004231937776667499
216,27,0.3595100205543423,0.004525941264328814
216,28,0.4526752717377129,0.004882206880957141
216,29,0.5575106431567828,0.0051454287591173875
216,30,0.6750615367750035,0.005356607800093116
216,31,0.8042066112781938,0.005501674470437756
216,32,0.9442993290265166,0.005589525932882589
216,33,1.0961390982238477,0.005599297810991777
216,34,1.260564327786338,0.00544145604755375
216,35,1.4354662471619233,0.005087485934552105
216,36,1.620432312380124,0.004448616832174013
216,37,1.8141670964578027,0.0034795748661432535
216,38,2.0177347831332515,0.0019839015390468173
216,39,2.230211598854151,-9.914080425188487e-05
216,40,2.450336200852857,-0.0029972625925771545
216,41,2.6788109263493216,-0.006916612433466973
216,42,2.9140345591169132,-0.012223152424713168
216,43,3.1557170546956543,-0.019083820658523987
216,44,3.403636207861135,-0.027767611075770082
216,45,3.6569382200168423,-0.03862957201538442
216,46,3.9156708134172002,-0.052429039824363866
216,47,4.178756165336513,-0.0697523914490139
216,48,4.447494374840797,-0.09118200345003302
216,49,4.719970243519866,-0.11720933906545516
216,50,4.996881382072544,-0.1482478838669743
216,51,5.278907756003791,-0.18632517122345504
216,52,5.565301359715198,-0.23093974410500007
216,53,5.854877929563285,-0.2844056288215602
216,54,6.148728575722686,-0.34736514075787017
216,55,6.444436023082007,-0.419927384507937
216,56,6.744773431609472,-0.5038672587890538
216,57,7.04711133376933,-0.5993531880348453
216,58,7.352282007235766,-0.7083900026436627
216,59,7.6592478550223735,-0.831001335200722
217,10,-0.0,0.0
217,11,-0.00013361653917745884,0.00031322655180557557
217,12,-0.0006504455471532531,0.0006219792543811388
217,13,-0.0014778603209250182,0.0009185739341060737
217,14,-0.002695476685466455,0.0011824342579783158
217,15,-0.004474059994409211,0.0013820813232371366
217,16,-0.005601268089596307,0.0014961668485716695
217,17,-0.00442915404023141,0.0015131876878085172
217,18,-0.0014774825008966696,0.0013838691218390222
217,19,0.006070504427698525,0.0015939818036866996
217,20,0.018296997169243275,0.0018194623057008977
217,21,0.03765882821351029,0.0020741782968647475
217,22,0.06398765146964613,0.002363826707586652
217,23,0.09978878499817852,0.002663338383689394
217,24,0.14574159494020905,0.002977525939112144
217,25,0.2028739937864431,0.0032955621120238365
217,26,0.27156370622680726,0.0035924605790990383
217,27,0.35226332410294836,0.0038860390172267834
217,28,0.4454285771614982,0.004241813927103544
217,29,0.5502639499655188,0.004504483631317779
217,30,0.667814844694401,0.00471504352496005
217,31,0.7969599199598747,0.004859429980753283
217,32,0.9370526381689728,0.004946543566779704
217,33,1.088892407415667,0.004955515696074775
217,34,1.2533176361445149,0.004796807895479871
217,35,1.4282195536532931,0.004441916563995174
217,36,1.6131856155039677,0.0038020732347017194
217,37,1.8069203944749592,0.0028320108564128255
217,38,2.0104880732697867,0.0013352653266008874
217,39,2.222964878016235,-0.0007488961443014031
217,40,2.443089464747313,-0.003648177341549541
217,41,2.671564169597167,-0.007568730571930082
217,42,2.906787774411644,-0.012876509499531119
217,43,3.148470233851498,-0.01973845068887803
217,44,3.396389341275515,-0.028423546910469666
217,45,3.6496912962171346,-0.03928684200622756
217,46,3.9084238169313115,-0.05308767257449465
217,47,4.171509077603884,-0.07041240988461306
217,48,4.4402471742334395,-0.09184343734497036
217,49,4.712722905821252,-0.11787220810613341
217,50,4.989633880888285,-0.1489122114141459
217,51,5.271660054260353,-0.1869909842192614
217,52,5.558053422980262,-0.23160706555180166
217,53,5.847629711216436,-0.28507447548410036
217,54,6.141480025760384,-0.34803553514782326
217,55,6.437187090926084,-0.4205993364050489
217,56,6.737524057333227,-0.5045407925794385
217,57,7.0398614565590005,-0.6000283142550584
217,58,7.345031555718018,-0.7090667362138867
217,59,7.651996757699413,-0.831679685576054
217,60,7.959472355998663,-0.970621644874992
217,61,8.267059965039458,-1.1254370134636429
217,62,8.57415810931466,-1.2979335850720246
217,63,8.878861690748511,-1.4883412860362775
217,64,9.181002329317877,-1.6984263901498324
217,65,9.478974565159673,-1.9279120562694403
217,66,9.771700969736006,-2.177849563339383
217,67,10.056749848774501,-2.4478301522184656
217,68,10.333076866703314,-2.7382230310379034
217,69,10.599615006035167,-3.0496438439184446
218,20,-0.0,0.0
218,21,0.019361786339021497,0.00025809181501361064
218,22,0.04569055869338078,0.0005523307774232301
218,23,0.08149163945645199,0.0008580845476027985
218,24,0.1274443939199083,0.0011802841901499342
218,25,0.18457673644661587,0.0015082816648505498
218,26,0.25326639607724477,0.0018171565068628298
218,27,0.3339659615399653,0.0021248053043543547
218,28,0.4271311511513677,0.0024968240156837684
218,29,0.5319664765641945,0.0027777722638840374
218,30,0.6495173327942043,0.0030088277142856223
218,31,0.7786623809222311,0.0031757312285984884
218,32,0.918755081813279,0.003287270647852114
218,33,1.070594847187706,0.003322716766018363
218,34,1.2350201010887878,0.0031926772918166035
218,35,1.4099220778160915,0.0028682809504361195
218,36,1.5948882484150606,0.0022606873472139632
218,37,1.7886231935763326,0.0013244035677278942
218,38,1.9921911302417052,-0.00013684894222598665
218,39,2.2046682951420564,-0.002183964035678665
218,40,2.4247933840308113,-0.00504486541577065
218,41,2.6532687689750785,-0.00892558293049417
218,42,2.888493295650813,-0.0141923494184093
218,43,3.1301769478293644,-0.02101215201229345
218,44,3.3780975657730714,-0.029654022221346166
218,45,3.6314014109319404,-0.04047315274628227
218,46,3.890136333954163,-0.054228871853996496
218,47,4.153224611278593,-0.07150773872899796
218,48,4.4219664404253844,-0.09289191009287423
218,49,4.694446706112126,-0.11887317301316402
218,50,4.971363088943005,-0.1498648950982484
218,51,5.253395897244249,-0.18789449471419273
218,52,5.53979704063792,-0.2324606413168273
218,53,5.829382646770894,-0.28587756142746157
218,54,6.123243934409853,-0.3487873859283175
218,55,6.418963646926207,-0.42129962814337674
218,56,6.719315244362107,-0.5051887178572669
218,57,7.0216692876979,-0.6006235241118731
218,58,7.326858393588069,-0.7096087365489527
218,59,7.63384496905702,-0.8321681631982902
218,60,7.941344787876942,-0.9710565105461662
218,61,8.248959385041434,-1.1258182474128735
218,62,8.55608760024997,-1.298261272371081
218,63,8.860824375544507,-1.4886158439163832
218,64,9.163001638862738,-1.6986482651732246
218,65,9.46101388209741,-1.9280819749221596
218,66,9.753783860022509,-2.177968439946303
218,67,10.038879807133512,-2.4478993250881826
218,68,10.315257452247648,-2.7382440205582994
218,69,10.581849885234355,-3.049618356507637
218,70,10.837458994698029,-3.3803612976711808
218,71,11.08066677314961,-3.731348083403379
218,72,11.31025788583549,-4.099860714182766
218,73,11.52473879125152,-4.485293406442127
218,74,11.724944723816733,-4.8870771786090765
218,75,11.908477512592809,-5.304959068261282
218,76,12.076084516149017,-5.738590326522915
218,77,12.227390466619317,-6.186467199242816
218,78,12.361362180865576,-6.650466719090032
218,79,12.479794340674923,-7.127799644492301
219,30,-0.0,0.0
219,31,0.12914432793986988,0.0004624648449301494
219,32,0.2692364066788821,0.0008946205727089485
219,33,0.4210756932847778,0.0012775675677998144
219,34,0.5855008141886026,0.0015238325929584629
219,35,0.7604030752873683,0.0015997183210977872
219,36,0.9453701520272819,0.001415440475138141
219,37,1.1391067326067257,0.0009225415590471409
219,38,1.3426774803841899,-7.282089707794093e-05
219,39,1.555158773871621,-0.0016336547143501745
219,40,1.7752898337525291,-0.003990769623919088
219,41,2.0037735017751768,-0.0073485874832693865
219,42,2.2390094659703506,-0.012077004578725736
219,43,2.4807080930361924,-0.018343671337813783
219,44,2.728647839523214,-0.02641812700066004
219,45,2.9819757820123827,-0.036657517206540646
219,46,3.2407415088276625,-0.04982105872263354
219,47,3.503868641631523,-0.0664977756789018
219,48,3.7726587068648145,-0.08726684763617132
219,49,4.04519771976598,-0.1126244433129846
219,50,4.322184305146505,-0.14298233252112436
219,51,4.604303409507108,-0.1803663713613406
219,52,4.890805797082312,-0.2242769426843947
219,53,5.18051289496556,-0.2770309763650003
219,54,5.474517388648565,-0.33926810423699383
219,55,5.770402278465728,-0.4111033714787613
219,56,6.070945078161552,-0.49430485587848594
219,57,6.373516742076733,-0.5890474437783091
219,58,6.678954472624338,-0.6973339140408723
219,59,6.9862207340332105,-0.8191904492721931
219,60,7.294037607868768,-0.9573746878286005
219,61,7.602005587638022,-1.111432011651639
219,62,7.909527652177223,-1.2831716903967263
219,63,8.214699275487721,-1.4728283418781425
219,64,8.517356428314315,-1.6821686492448955
219,65,8.815892973815458,-1.9109197263727715
219,66,9.10923407597651,-2.1601355026780946
219,67,9.394947041144249,-2.4294132094190295
219,68,9.671988446258315,-2.719124625761043
219,69,9.939292793373061,-3.029888021976268
219,70,10.195658172779984,-3.3600451091512484
219,71,10.439668583779149,-3.710474369604757
219,72,10.670102474377387,-4.078460592352355
219,73,10.885464920583722,-4.463401413537122
219,74,11.08658985245679,-4.8647259415566095
219,75,11.271078526408132,-5.282186703112586
219,76,11.439677500902008,-5.715433239835351
219,77,11.592008067558623,-6.162962660351093
219,78,11.727041341728528,-6.62665435695939
219,79,11.846565617031715,-7.103714988078165
219,80,11.950685138167266,-7.594552426152403
219,81,12.039521060386672,-8.099106348052521
219,82,12.114464082752741,-8.617611528992274
219,83,12.175372386764955,-9.150413014871965
219,84,12.223074052175097,-9.698177970178449
219,85,12.258521045833064,-10.259207082283517
219,86,12.282586645470737,-10.834849444423233
219,87,12.296482142335961,-11.42472681581881
219,88,12.301206357327324,-12.028079521306521
219,89,12.297603050312572,-12.64446936925647
220,40,-0.0,0.0
220,41,0.22850792515840576,0.0004354694713128576
220,42,0.4637899680178946,-0.00038738344825683946
220,43,0.7055593181789395,-0.0026409939932680593
220,44,0.9535989370647393,-0.006598541881415676
220,45,1.2070619473908857,-0.012631282054135773
220,46,1.4660105336328895,-0.02149750350148716
220,47,1.7293782435561684,-0.033804017052755264
220,48,1.9984760386352924,-0.05010831714926056
220,49,2.27139843422665,-0.07093827625447369
220,50,2.548850794250037,-0.09669401028381208
220,51,2.8315516000017196,-0.12938972609773058
220,52,3.1187434253173807,-0.16853831268866792
220,53,3.4092863206780946,-0.21647594497189027
220,54,3.704283438891933,-0.27382402808794803
220,55,4.0013200230775405,-0.34073771351295457
220,56,4.303202554326623,-0.4189387287363493
220,57,4.6073052523439735,-0.5086455781121046
220,58,4.914498450277269,-0.6118468669970349
220,59,5.223745189947339,-0.7285859974640734
220,60,5.533813505748607,-0.8616414413191631
220,61,5.844296399584405,-1.0105652749456886
220,62,6.1546269663968305,-1.1771764292415434
220,63,6.462904837261694,-1.3617411047895303
220,64,6.768995332432824,-1.5660284641914268
220,65,7.071288006472348,-1.789792320765614
220,66,7.368725666675209,-2.034104300966285
220,67,7.658869268633403,-2.298602074218393
220,68,7.940681704586245,-2.5836746892637463
220,69,8.213107886677262,-2.889958018429691
220,70,8.474918543242838,-3.215813952975965
220,71,8.724712451482851,-3.5621443597613833
220,72,8.961223155268712,-3.9262546796686917
220,73,9.182945937364925,-4.307567447550774
220,74,9.390705136133553,-4.705498007244331
220,75,9.582098230454891,-5.119838738649444
220,76,9.757865858323067,-5.550226838829097
220,77,9.917604415571217,-5.995165910043752
220,78,10.060316357196461,-6.456552165099189
220,79,10.187743360992709,-6.9315629616646
220,80,10.299996427970285,-7.420604385524488
220,81,10.397195695323969,-7.923614110686209
220,82,10.480735567757476,-8.440803794435332
220,83,10.550479974066903,-8.972520789313055
220,84,10.607267954821728,-9.519418421769629
220,85,10.652023137142944,-10.079781810691662
220,86,10.685641073356942,-10.654945367030573
220,87,10.709326609018811,-11.244510794712774
220,88,10.724065816806766,-11.847701942841132
220,89,10.730695066354622,-12.464066673765636
220,90,10.730023559512963,-13.093066608691156
220,91,10.723278865027863,-13.735581072040086
220,92,10.711559121216643,-14.390510504843608
220,93,10.694922091392211,-15.057153157842722
220,94,10.675368131549142,-15.73500007843748
220,95,10.653397947880485,-16.42408418437751
220,96,10.629521811230095,-17.124947937464356
220,97,10.605147091216258,-17.835160237258336
220,98,10.580316041178161,-18.55520618791379
220,99,10.55581784042587,-19.285857200341056
221,50,-0.0,0.0
221,51,0.2845844706560908,-0.0006591408253668607
221,52,0.574357921064299,-0.0072244891581838555
221,53,0.8684506747789666,-0.022145710489959503
221,54,1.1680288332039968,-0.045916057273781063
221,55,1.4707104612164084,-0.07896156688653277
221,56,1.7794780413250753,-0.1226770438845044
221,57,2.091747089495689,-0.17757523439180511
221,58,2.4086062979845764,-0.24553411077886622
221,59,2.729030188379513,-0.32671354809485975
221,60,3.052107450482714,-0.42401305639376874
221,61,3.3773832432089126,-0.5370333831187226
221,62,3.704499055610644,-0.6676457206319686
221,63,4.031596572709906,-0.8163285354849477
221,64,4.358741157375253,-0.9848549048448947
221,65,4.684304886112131,-1.173161524000619
221,66,5.007357940254922,-1.3824322328576892
221,67,5.325435989365832,-1.6125816114933835
221,68,5.637552322032401,-1.8641130007656619
221,69,5.94273015041543,-2.13777702009791
221,70,6.2395635876320235,-2.432084377329268
221,71,6.526761859468923,-2.7480889657641066
221,72,6.8027631874835475,-3.083255946540031
221,73,7.066007406195001,-3.4371809391096093
221,74,7.317247787426518,-3.8091901941687443
221,75,7.554073710331555,-4.1993479065049195
221,76,7.7771802565389585,-4.607210193094474
221,77,7.985997911821422,-5.031335611582231
221,78,8.179748964401659,-5.4737206297062375
221,79,8.359846222731948,-5.931364460312649
221,80,8.5264457023955,-6.40465810982911
221,81,8.679659759574939,-6.893526122552359
221,82,8.820897763075466,-7.398021816914472
221,83,8.950063614556019,-7.918505656879322
221,84,9.068064576421365,-8.455532349087138
221,85,9.175625328307015,-9.007293926802173
221,86,9.273785966928894,-9.575015488134007
221,87,9.363698833840722,-10.158165618444704
221,88,9.446256346849218,-10.75586208193807
221,89,9.522238652531984,-11.367561450664518
221,90,9.592389192713581,-11.99263766263389
221,91,9.658026732259247,-12.63182624194257
221,92,9.720118630242261,-13.283910983791516
221,93,9.778643274232532,-13.948188097355494
221,94,9.83553099959946,-14.623926650205576
221,95,9.891283035070844,-15.31110297733741
221,96,9.946467481702275,-16.010198641136228
221,97,10.00220904825537,-16.7186395458789
221,98,10.058604336267525,-17.436902954101352
221,99,10.116524358794035,-18.165666519869852
221,100,10.176374606831644,-18.904067201967322
221,101,10.243362688841847,-19.700347575726212
221,102,10.3149121902462,-20.523142353612364
221,103,10.388320732861505,-21.34495342598065
221,104,10.461182649973878,-22.143310248077025
221,105,10.531457264249212,-22.8971755645262
221,106,10.59731710291141,-23.589706506889414
221,107,10.65719108983725,-24.207931791095685
221,108,10.709732068967945,-24.742214798675896
221,109,10.75419909756806,-25.186366140450723
222,0,-0.0,0.0
222,1,0.0898361246106632,0.0008437741032946075
222,2,0.1940191850498531,0.0020181975696835913
222,3,0.3094060267618695,0.003541134379060673
222,4,0.43408050572813706,0.005506617509567657
222,5,0.5634213205187126,0.007875608944973522
222,6,0.692705644632957,0.010591609131311963
222,7,0.8165180218003049,0.0135771855445882
222,8,0.9299455909010184,0.016801048306490762
222,9,1.0271853982248471,0.02013921016200948
222,10,1.102078920780537,0.023444205846751276
222,11,1.1647453747402552,0.026562363889273244
222,12,1.2171469907031827,0.029504669014479346
222,13,1.2596909051919825,0.032200299649186914
222,14,1.293835294979299,0.0346036631622364
222,15,1.320033810043883,0.03653808839847794
222,16,1.3399102140128845,0.03809185672478299
222,17,1.3540618089219096,0.03925031565865367
222,18,1.3627877120000993,0.040100545720963776
222,19,1.367769767032896,0.04065838298891966
222,20,1.3700074493241972,0.04076788751185978
222,21,1.3701988128049403,0.04058074874001116
222,22,1.3699758151645078,0.040220499852336555
222,23,1.3683357505634777,0.03965093147419263
222,24,1.366083017183644,0.038937339142756766
222,25,1.362989972857097,0.03810980360292893
222,26,1.3603805604584724,0.03728116138254434
222,27,1.35872545528735,0.036486864772353855
222,28,1.3586288376442064,0.03585366658263611
222,29,1.360077353408736,0.03541475064966726
222,30,1.3628799134360867,0.03513815567530709
222,31,1.3677570102907721,0.03499758288822863
222,32,1.3742477710887773,0.0350084756484913
222,33,1.3826099576349182,0.03512670074786717
222,34,1.3927180513457464,0.035317522597637874
222,35,1.4045400786373199,0.035601442207014
222,36,1.4177431762375783,0.036004388388036324
222,37,1.4327256189112947,0.03642677715540643
222,38,1.4507383070634032,0.03686609131752494
222,39,1.4710691639345042,0.03731725717288226
222,40,1.4937980417478616,0.037791522156479296
222,41,1.5179420475586383,0.03822426959922909
222,42,1.542937805938792,0.03858536147711211
222,43,1.5679409745007102,0.03885590891799007
222,44,1.5929419930808593,0.039044846073638784
222,45,1.6177137457942543,0.03918661857857475
222,46,1.6415155686450902,0.0392633332897786
